"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"12268" NA NA NA NA NA NA NA NA 1 NA NA NA
"12269" NA NA 0 NA NA NA NA NA NA NA NA NA
"12270" NA NA 0 NA NA NA NA NA NA NA NA NA
"12271" NA NA NA 0 NA NA NA NA NA NA NA NA
"12273" NA 0 0 0 NA NA NA NA NA NA NA NA
"12274" NA NA 0 0 NA NA NA NA 0 NA NA NA
"12275" NA NA NA 1 NA NA NA NA NA NA NA NA
"12277" NA 0 1 0 NA NA NA NA NA 0 NA NA
"12278" NA 0 NA NA NA NA NA NA NA NA NA NA
"12279" NA NA NA 0 NA NA NA NA NA 1 NA NA
"12280" NA 0 1 NA NA NA NA NA NA NA NA NA
"12281" NA NA NA NA NA NA NA NA NA 0 NA NA
"12282" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12283" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12286" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12287" NA NA NA 0 1 NA NA NA NA NA NA NA
"12289" NA NA NA 1 NA NA NA NA NA NA NA NA
"12290" NA NA NA NA NA NA NA NA NA 0 NA NA
"12292" NA NA NA 0 1 NA NA NA NA 1 NA NA
"12293" NA NA NA NA 1 NA NA NA NA 0 0 NA
"12294" NA NA NA NA 1 0 NA NA NA NA NA NA
"12298" NA NA NA NA NA NA NA 0 NA NA NA NA
"12299" NA NA NA NA NA NA NA 0 NA NA NA NA
"12300" NA NA NA NA NA NA NA 0 NA NA NA NA
"12301" NA NA NA NA NA NA NA 0 NA NA NA NA
"12302" NA NA NA NA NA NA NA 0 NA NA NA NA
"12303" NA NA NA NA NA NA NA 0 NA NA NA NA
"12309" NA 0 NA NA NA NA NA NA NA NA NA NA
"12311" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12312" NA 0 NA NA NA NA NA NA NA NA NA NA
"12313" NA 0 NA NA NA NA NA NA NA NA NA NA
"12314" NA NA 0 NA NA NA NA NA NA NA NA NA
"12315" NA NA 0 0 NA NA NA NA NA NA NA NA
"12316" NA 0 NA NA NA NA NA NA NA NA NA NA
"12317" NA NA 1 NA NA NA NA NA NA NA NA NA
"12318" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12319" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12320" NA NA NA 1 NA NA NA NA NA NA NA NA
"12321" NA 0 NA NA NA NA NA NA NA 0 NA NA
"12322" NA NA NA NA NA NA NA NA NA 0 NA NA
"12323" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12324" NA NA NA NA NA NA NA NA NA 0 NA NA
"12326" NA NA NA 1 NA NA NA NA NA NA NA NA
"12328" NA NA NA 0 NA NA NA NA NA NA NA NA
"12332" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12333" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12334" NA NA NA 0 NA NA NA NA NA NA NA NA
"12335" NA NA NA 1 1 NA NA NA NA 1 1 NA
"12336" NA NA NA NA 1 1 NA NA NA NA 0 NA
"12337" NA NA NA NA 1 NA NA NA NA 0 0 NA
"12338" NA NA NA NA 1 1 NA NA NA 1 0 NA
"12341" NA NA NA NA NA NA NA 0 NA NA NA NA
"12342" NA NA NA NA NA NA NA 0 NA NA NA NA
"12343" NA NA NA NA NA NA NA 0 NA NA NA NA
"12344" NA NA NA NA NA NA NA 0 NA NA NA NA
"12345" NA NA NA NA NA NA NA 0 NA NA NA NA
"12346" NA NA NA NA NA NA NA 0 NA NA NA NA
"12347" NA NA NA NA 0 NA NA NA NA NA NA NA
"12354" NA 0 NA NA NA NA NA NA NA NA NA NA
"12355" NA NA NA 1 NA NA NA NA NA NA NA NA
"12356" NA 0 0 0 NA NA NA NA NA NA NA NA
"12358" NA 0 0 0 NA NA NA NA NA NA NA NA
"12359" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12360" NA 1 0 1 NA NA NA NA NA NA NA NA
"12361" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12362" NA NA NA NA NA NA NA NA NA 0 NA NA
"12363" NA 1 0 0 NA NA NA NA NA 0 NA NA
"12364" NA 1 1 1 NA NA NA NA NA NA NA NA
"12365" NA NA 1 NA NA NA NA NA NA 0 NA NA
"12366" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12367" NA NA NA 1 NA NA NA NA NA NA NA NA
"12368" NA NA NA 1 NA NA NA NA NA NA NA NA
"12369" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12371" NA NA NA 0 NA NA NA NA NA NA NA NA
"12373" NA NA NA NA NA NA NA NA NA 0 NA NA
"12374" NA NA NA NA NA NA NA NA NA 1 NA NA
"12375" NA NA NA NA NA NA NA NA NA 0 NA NA
"12376" NA NA NA 1 NA NA NA NA NA NA NA NA
"12377" NA NA NA NA NA NA NA NA NA 0 NA NA
"12378" NA NA NA 0 1 NA NA NA NA 1 1 NA
"12379" NA NA NA 0 1 NA NA NA NA 0 0 NA
"12380" NA NA NA NA 1 NA NA NA NA 1 1 NA
"12381" NA NA NA NA 1 1 NA NA NA 0 1 NA
"12383" NA NA NA NA NA NA NA 0 NA NA NA NA
"12384" NA NA NA NA NA NA NA 0 NA NA NA NA
"12385" NA NA NA NA NA NA NA 0 NA NA NA NA
"12387" NA NA NA NA NA NA NA 0 NA NA NA NA
"12388" NA NA NA NA NA NA NA 0 NA NA NA NA
"12389" NA NA NA NA 0 NA NA 0 NA NA NA NA
"12390" NA NA NA NA 0 NA NA NA NA NA NA NA
"12395" NA 1 NA NA NA NA NA NA NA NA NA NA
"12396" NA NA NA NA NA NA NA NA 0 NA NA NA
"12397" NA 1 NA NA NA NA NA NA NA NA NA NA
"12398" NA 0 NA NA NA NA NA NA NA NA NA NA
"12401" NA 0 0 NA NA NA NA NA NA NA NA NA
"12402" NA 0 1 0 NA NA NA NA NA 0 NA NA
"12403" NA 0 1 NA NA NA NA NA 0 NA NA NA
"12404" NA 1 1 NA NA NA NA NA 0 NA NA NA
"12405" NA NA 1 1 NA NA NA NA NA NA NA NA
"12406" NA NA 1 0 NA NA NA NA NA 0 NA NA
"12408" NA NA NA NA NA NA NA NA NA 0 NA NA
"12409" NA 0 0 1 NA NA NA NA NA NA NA NA
"12410" NA NA NA NA NA NA NA NA NA 0 NA NA
"12412" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12414" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12417" NA NA NA NA NA NA NA NA NA 1 NA NA
"12419" NA NA NA 0 NA NA NA NA NA NA NA NA
"12421" NA NA NA 0 1 NA NA NA NA 0 0 NA
"12422" NA NA NA NA 1 0 NA NA NA 1 0 NA
"12423" NA NA NA NA 1 1 NA NA NA 1 0 NA
"12426" NA NA NA NA NA NA NA 0 NA NA NA NA
"12427" NA NA NA NA NA NA NA 0 NA NA NA NA
"12428" NA NA NA NA NA NA NA 0 NA NA NA NA
"12429" NA NA NA NA NA NA NA 0 NA NA NA NA
"12430" NA NA NA NA NA NA NA 0 NA NA NA NA
"12431" NA NA NA NA NA NA NA 0 NA NA NA NA
"12432" NA NA NA NA 0 NA NA 0 NA NA NA NA
"12439" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12440" NA 0 NA NA NA NA NA NA NA NA NA NA
"12441" NA 0 0 NA NA NA NA NA NA NA NA NA
"12442" NA NA 0 NA NA NA NA NA 0 NA NA NA
"12443" NA 0 NA NA NA NA NA NA NA NA NA NA
"12444" NA 0 1 0 NA NA NA NA NA 0 NA NA
"12445" NA NA NA NA NA NA NA NA NA 0 NA NA
"12446" NA NA NA NA NA NA NA NA NA 0 NA NA
"12447" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12448" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12449" NA NA 1 0 NA NA NA NA NA NA NA NA
"12450" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12453" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12454" NA NA NA NA NA NA NA NA NA 0 NA NA
"12455" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12456" NA NA NA NA NA NA NA NA NA 0 NA NA
"12457" NA NA NA 1 NA NA NA NA NA NA NA NA
"12459" NA NA NA NA NA NA NA NA NA 1 NA NA
"12461" NA NA NA 1 NA NA NA NA NA NA NA NA
"12462" NA NA NA 1 1 NA NA NA NA 0 NA NA
"12463" NA NA NA NA 1 1 NA NA NA 1 0 NA
"12464" NA NA NA 1 1 1 NA NA NA 1 0 NA
"12465" NA NA NA NA 0 NA NA NA NA 0 0 NA
"12468" NA NA NA NA NA NA NA 0 NA NA NA NA
"12469" NA NA NA NA NA NA NA 0 NA NA NA NA
"12470" NA NA NA NA NA NA NA 0 NA NA NA NA
"12471" NA NA NA NA NA NA NA 0 NA NA NA NA
"12472" NA NA NA NA NA NA NA 0 NA NA NA NA
"12473" NA NA NA NA 0 NA NA 0 NA NA NA NA
"12474" NA NA NA NA 0 NA NA NA NA NA NA NA
"12475" NA NA NA NA 0 0 0 0 0 NA NA NA
"12481" NA NA NA 0 NA NA NA NA NA NA NA NA
"12482" NA 0 0 0 NA NA NA NA NA NA NA NA
"12483" NA 0 0 NA NA NA NA NA NA NA NA NA
"12484" NA NA 0 0 NA NA NA NA NA NA NA NA
"12485" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12486" NA 0 NA NA NA NA NA NA NA NA NA NA
"12487" NA NA NA NA NA NA NA NA NA 0 NA NA
"12488" NA 1 0 1 NA NA NA NA NA 0 NA NA
"12489" NA NA NA 1 NA NA NA NA NA NA NA NA
"12490" NA 0 NA 1 NA NA NA NA NA NA NA NA
"12492" NA NA NA 1 NA NA NA NA NA NA NA NA
"12493" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12496" NA NA NA NA NA NA NA NA NA 1 NA NA
"12497" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12499" NA NA NA 1 NA NA NA NA NA NA NA NA
"12501" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12502" NA NA NA 1 NA NA NA NA NA NA NA NA
"12504" NA NA NA 0 NA NA NA NA NA NA NA NA
"12505" NA NA NA NA 0 NA NA NA NA 0 NA NA
"12506" NA NA NA 0 1 NA NA NA NA 0 NA NA
"12507" NA 0 NA NA 1 NA NA NA NA 1 0 NA
"12508" NA NA NA NA 1 1 NA NA NA NA 0 NA
"12510" NA NA NA NA NA NA NA 0 NA NA NA NA
"12511" NA NA NA NA NA NA NA 0 NA NA NA NA
"12512" NA NA NA NA NA NA NA 0 NA NA NA NA
"12513" NA NA NA NA NA NA NA 0 NA NA NA NA
"12514" NA NA NA NA NA NA NA 0 NA NA NA NA
"12515" NA NA NA NA NA NA NA 0 NA NA NA NA
"12520" NA 1 NA NA NA NA NA NA NA NA NA NA
"12521" NA NA 0 NA NA NA NA NA NA NA NA NA
"12522" NA NA NA 0 NA NA NA NA NA NA NA NA
"12523" NA NA NA 0 NA NA NA NA NA NA NA NA
"12524" NA NA NA 0 NA NA NA NA NA NA NA NA
"12525" NA NA 0 NA NA NA NA NA NA NA NA NA
"12527" NA NA 0 NA NA NA NA NA NA NA NA NA
"12528" NA 0 1 0 NA NA NA NA NA NA NA NA
"12529" NA NA 1 1 NA NA NA NA NA NA NA NA
"12530" NA NA 0 NA NA NA NA NA NA 0 NA NA
"12531" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12532" NA NA NA NA NA NA NA NA NA 0 NA NA
"12533" NA NA 1 NA NA NA NA NA NA NA NA NA
"12534" NA NA NA NA NA NA NA NA NA 0 NA NA
"12536" NA NA NA 0 NA NA NA NA NA NA NA NA
"12539" NA NA NA NA NA NA NA NA NA 0 NA NA
"12540" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12544" NA NA NA 0 NA NA NA NA NA NA NA NA
"12545" NA NA NA NA NA NA NA NA NA 0 NA NA
"12546" NA NA NA NA 0 1 NA NA NA 0 NA NA
"12547" NA NA NA 1 1 1 NA NA NA 1 1 NA
"12548" NA NA NA NA 1 1 NA NA NA NA 0 NA
"12549" NA NA NA NA NA NA NA NA NA 0 0 NA
"12551" NA NA NA NA NA NA NA 0 NA NA NA NA
"12552" NA NA NA NA NA NA NA 0 NA NA NA NA
"12553" NA NA NA NA NA NA NA 0 NA NA NA NA
"12554" NA NA NA NA NA NA NA 0 NA NA NA NA
"12555" NA NA NA NA NA NA NA 0 NA NA NA NA
"12556" NA NA NA NA NA NA NA 0 NA NA NA NA
"12562" NA NA NA 1 NA NA NA NA NA NA NA NA
"12563" NA 0 NA NA NA NA NA NA NA NA NA NA
"12564" NA 0 0 NA NA NA NA NA NA NA NA NA
"12565" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12566" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12567" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12568" NA NA 0 0 NA NA NA NA NA NA NA NA
"12569" NA 1 0 0 NA NA NA NA NA 0 NA NA
"12570" NA 0 0 0 NA NA NA NA NA 0 NA NA
"12571" NA NA NA NA NA NA NA NA NA 0 NA NA
"12572" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12575" NA NA NA 0 NA NA NA NA NA NA NA NA
"12576" NA NA NA 0 NA NA NA NA NA NA NA NA
"12577" NA NA NA NA NA NA NA NA NA 0 NA NA
"12578" NA NA NA 0 NA NA NA NA NA NA NA NA
"12579" NA NA NA 0 NA NA NA NA NA NA NA NA
"12580" NA NA NA NA NA NA NA NA NA 0 NA NA
"12581" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12582" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12583" NA NA NA 0 NA NA NA NA NA NA NA NA
"12584" NA NA NA 0 NA NA NA NA NA 1 NA NA
"12586" NA NA NA 1 NA NA NA NA NA NA NA NA
"12587" NA NA NA NA 1 NA NA NA NA 0 0 NA
"12588" NA NA NA 0 1 1 NA NA NA 0 1 NA
"12589" NA NA NA NA 0 NA NA NA NA NA 0 NA
"12590" NA NA NA NA NA NA NA NA NA NA 0 NA
"12592" NA NA NA NA NA NA NA 0 NA NA NA NA
"12593" NA NA NA NA NA NA NA 0 NA NA NA NA
"12594" NA NA NA NA NA NA NA 0 NA NA NA NA
"12595" NA NA NA NA NA NA NA 0 NA NA NA NA
"12596" NA NA NA NA NA NA NA 0 NA NA NA NA
"12597" NA NA NA NA NA NA NA 0 NA NA NA NA
"12602" NA NA NA 0 NA NA NA NA NA NA NA NA
"12604" NA NA 0 NA NA NA NA NA NA NA NA NA
"12606" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12608" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12609" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12610" NA 0 0 NA NA NA NA NA NA NA NA NA
"12611" NA 0 0 0 NA NA NA NA NA NA NA NA
"12612" NA 0 NA NA NA NA NA NA NA 1 NA NA
"12613" NA NA NA NA NA NA NA NA NA 0 NA NA
"12614" NA NA NA NA NA NA NA NA NA 0 NA NA
"12616" NA NA NA NA NA NA NA NA NA 0 NA NA
"12617" NA NA NA NA NA NA NA NA NA 0 NA NA
"12619" NA NA NA NA NA NA NA NA NA 0 NA NA
"12620" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12621" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12622" NA NA NA 1 NA NA NA NA NA NA NA NA
"12623" NA NA NA 0 NA NA NA NA NA NA NA NA
"12624" NA NA NA 1 NA NA NA NA NA NA NA NA
"12626" NA NA NA 1 NA NA NA NA NA NA NA NA
"12627" NA NA NA NA NA NA NA NA NA 0 NA NA
"12628" NA NA NA NA 1 1 NA NA NA 0 1 NA
"12629" NA NA NA 0 1 1 NA NA NA 0 0 NA
"12630" NA NA NA NA 1 1 NA NA NA 0 0 0
"12633" NA NA NA NA NA NA NA 0 NA NA NA NA
"12634" NA NA NA NA NA NA NA 0 NA NA NA NA
"12635" NA NA NA NA NA NA NA 0 NA NA NA NA
"12636" NA NA NA NA NA NA NA 0 NA NA NA NA
"12637" NA NA NA NA NA NA NA 0 NA NA NA NA
"12638" NA NA NA NA NA NA NA 0 NA NA NA NA
"12642" NA NA NA 0 NA NA NA NA NA NA NA NA
"12644" NA 0 0 0 NA NA NA NA NA NA NA NA
"12645" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12646" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12647" NA NA 0 NA NA NA NA NA NA NA NA NA
"12650" NA NA 0 NA NA NA NA NA NA NA NA NA
"12651" NA 0 0 NA NA NA NA NA NA 0 NA NA
"12652" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12653" NA NA 0 1 NA NA NA NA NA 0 NA NA
"12654" NA NA NA NA NA NA NA NA NA 0 NA NA
"12655" NA NA NA NA NA NA NA NA NA 0 NA NA
"12656" NA NA NA 0 NA NA NA NA NA NA NA NA
"12657" NA NA NA NA NA NA NA NA NA 0 NA NA
"12663" NA NA NA NA NA NA NA NA NA 0 NA NA
"12664" NA NA NA 0 NA NA NA NA NA NA NA NA
"12668" NA NA NA 0 NA NA NA NA NA NA NA NA
"12669" NA NA NA 0 1 1 NA NA NA 1 1 NA
"12670" NA NA NA 0 1 1 NA NA NA 0 0 NA
"12671" NA NA NA NA 0 NA NA NA NA 1 0 NA
"12674" NA NA NA NA NA NA NA 0 NA NA NA NA
"12675" NA NA NA NA NA NA NA 0 NA NA NA NA
"12676" NA NA NA NA NA NA NA 0 NA NA NA NA
"12677" NA NA NA NA NA NA NA 0 NA NA NA NA
"12678" NA NA NA NA NA NA NA 0 NA NA NA NA
"12686" NA 1 NA 0 NA NA NA NA NA NA NA NA
"12687" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12688" NA NA NA NA NA NA NA NA 0 NA NA NA
"12689" NA NA NA 0 NA NA NA NA NA NA NA NA
"12690" NA 0 NA NA NA NA NA NA NA NA NA NA
"12691" NA NA NA 0 NA NA NA NA NA NA NA NA
"12692" NA 0 0 0 NA NA NA NA NA NA NA NA
"12693" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12694" NA NA NA 0 NA NA NA NA NA NA NA NA
"12695" NA NA 0 1 NA NA NA NA NA 0 NA NA
"12696" NA NA NA NA NA NA NA NA NA 0 NA NA
"12698" NA NA NA NA NA NA NA NA NA 0 NA NA
"12700" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12703" NA NA NA NA NA NA NA NA NA 0 NA NA
"12707" NA NA NA NA NA NA NA NA NA 0 NA NA
"12708" NA NA NA 0 NA NA NA NA NA NA NA NA
"12709" NA NA NA 1 NA NA NA NA NA NA NA NA
"12710" NA NA NA NA 0 NA NA NA NA 0 0 NA
"12711" NA NA NA NA 1 1 NA NA NA 1 0 0
"12712" NA NA NA NA 1 1 NA NA NA 0 NA 0
"12715" NA NA NA NA NA NA NA 0 NA NA NA NA
"12716" NA NA NA NA NA NA NA 0 NA NA NA NA
"12717" NA NA NA NA NA NA NA 0 NA NA NA NA
"12718" NA NA NA NA NA NA NA 0 NA NA NA NA
"12719" NA NA NA NA NA NA NA 0 NA NA NA NA
"12720" NA NA NA NA NA NA NA 0 NA NA NA NA
"12726" NA NA 1 NA NA NA NA NA NA NA NA NA
"12727" NA NA 0 0 NA NA NA NA NA NA NA NA
"12729" NA NA NA 0 NA NA NA NA NA NA NA NA
"12730" NA 0 0 NA NA NA NA NA NA NA NA NA
"12731" NA 0 0 1 NA NA NA NA NA NA NA NA
"12732" NA NA 0 0 NA NA NA NA NA NA NA NA
"12733" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12734" NA NA NA NA NA NA NA NA NA 0 NA NA
"12735" NA 0 1 0 NA NA NA NA NA 0 NA NA
"12738" NA NA NA 0 NA NA NA NA NA NA NA NA
"12739" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12741" NA NA NA NA NA NA NA NA NA 0 NA NA
"12742" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12745" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12748" NA NA NA NA NA NA NA NA NA 0 NA NA
"12750" NA NA NA 1 NA NA NA NA NA NA NA NA
"12751" NA NA NA NA 1 1 NA NA NA 0 0 NA
"12752" NA NA NA 0 1 1 NA NA NA 0 0 0
"12753" NA NA NA NA 0 1 NA NA NA 0 1 0
"12757" NA NA NA NA NA NA NA 0 NA NA NA NA
"12759" NA NA NA NA NA NA NA 0 NA NA NA NA
"12760" NA NA NA NA NA NA NA 0 NA NA NA NA
"12761" NA NA NA NA NA NA NA 0 NA NA NA NA
"12762" NA NA NA NA NA NA NA 0 NA NA NA NA
"12766" NA NA 0 NA NA NA NA NA NA NA NA NA
"12767" NA NA NA 0 NA NA NA NA NA NA NA NA
"12771" NA NA NA 0 NA NA NA NA NA NA NA NA
"12773" NA 0 NA NA NA NA NA NA NA NA NA NA
"12774" NA NA 0 NA NA NA NA NA NA NA NA NA
"12775" NA NA NA 0 NA NA NA NA NA NA NA NA
"12776" NA 0 0 0 NA NA NA NA NA 0 NA NA
"12777" NA 0 1 0 NA NA NA NA NA 0 NA NA
"12778" NA NA NA 1 NA NA NA NA NA 1 NA NA
"12779" NA NA NA 0 NA NA NA NA NA NA NA NA
"12780" NA NA NA NA NA NA NA NA NA 0 NA NA
"12781" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12782" NA NA NA NA NA NA NA NA NA 0 NA NA
"12783" NA NA NA NA NA NA NA NA NA 0 NA NA
"12784" NA NA NA 1 NA NA NA NA NA NA NA NA
"12785" NA NA NA 1 NA NA NA NA NA NA NA NA
"12786" NA NA NA NA NA NA NA NA NA 0 NA NA
"12788" NA NA NA 0 NA NA NA NA NA 1 NA NA
"12790" NA NA NA 1 NA NA NA NA NA NA NA NA
"12791" NA NA NA NA NA NA NA NA NA 1 NA NA
"12793" NA NA NA 0 1 1 NA NA NA 0 0 NA
"12794" NA NA NA NA 0 1 NA NA NA 0 0 NA
"12795" NA NA NA NA 0 0 NA NA NA 0 1 NA
"12798" NA NA NA NA NA NA NA 0 NA NA NA NA
"12799" NA NA NA NA NA NA NA 0 NA NA NA NA
"12800" NA NA NA NA NA NA NA 0 NA NA NA NA
"12801" NA NA NA NA NA NA NA 0 NA NA NA NA
"12802" NA NA NA NA NA NA NA 0 NA NA NA NA
"12804" NA NA NA NA NA NA NA 0 NA NA NA NA
"12810" NA 0 0 NA NA NA NA NA NA NA NA NA
"12813" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12815" NA NA NA 0 NA NA NA NA NA NA NA NA
"12816" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12817" NA NA NA 0 NA NA NA NA NA NA NA NA
"12818" NA NA 0 0 NA NA NA NA NA 0 NA NA
"12819" NA 0 1 0 NA NA NA NA NA NA NA NA
"12820" NA NA NA NA NA NA NA NA NA 0 NA NA
"12821" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12823" NA NA NA NA NA NA NA NA NA 0 NA NA
"12825" NA NA NA NA NA NA NA NA NA 0 NA NA
"12830" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12831" NA NA NA 0 NA NA NA NA NA NA NA NA
"12833" NA NA NA 0 NA NA NA NA NA NA NA NA
"12834" NA NA NA 0 0 1 NA NA NA 1 0 NA
"12835" NA NA NA NA 0 1 NA NA NA 1 0 NA
"12836" NA NA NA NA 0 1 NA NA NA 0 0 NA
"12837" NA NA NA NA NA 0 NA NA NA NA 0 NA
"12840" NA NA NA NA NA NA NA 0 NA NA NA NA
"12841" NA NA NA NA NA NA NA 0 NA NA NA NA
"12842" NA NA NA NA NA NA NA 0 NA NA NA NA
"12843" NA NA NA NA NA NA NA 0 NA NA NA NA
"12844" NA NA NA NA NA NA NA 0 NA NA NA NA
"12845" NA NA NA NA NA NA NA 0 NA NA NA NA
"12850" NA NA 1 0 NA NA NA NA NA NA NA NA
"12851" NA 1 0 0 NA NA NA NA NA NA NA NA
"12852" NA 0 1 NA NA NA NA NA NA NA NA NA
"12855" NA NA NA 0 NA NA NA NA NA NA NA NA
"12856" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12857" NA NA NA 0 NA NA NA NA NA NA NA NA
"12859" NA NA NA 0 NA NA NA NA NA NA NA NA
"12860" NA 0 0 0 NA NA NA NA NA 0 NA NA
"12861" NA 1 1 1 NA NA NA NA NA 0 NA NA
"12862" NA NA NA NA NA NA NA NA NA 1 NA NA
"12864" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12865" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12866" NA NA NA NA NA NA NA NA NA 0 NA NA
"12867" NA NA NA NA NA NA 0 NA NA 0 NA NA
"12868" NA NA NA NA NA NA NA NA NA 0 NA NA
"12870" NA NA NA 0 NA NA NA NA NA NA NA NA
"12871" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12874" NA NA NA 0 NA NA NA NA NA NA NA NA
"12875" NA NA NA NA NA NA NA NA NA 0 NA NA
"12876" NA NA NA NA 0 0 NA NA NA 0 0 NA
"12877" NA NA NA NA 0 1 NA NA NA NA NA 0
"12878" NA NA NA NA 1 1 NA NA NA 0 1 0
"12882" NA NA NA NA NA NA NA 0 NA NA NA NA
"12883" NA NA NA NA NA NA NA 0 NA NA NA NA
"12885" NA NA NA NA NA NA NA 0 NA NA NA NA
"12886" NA NA NA NA NA NA NA 0 NA NA NA NA
"12887" NA NA NA NA NA NA NA 0 NA NA NA NA
"12888" NA NA NA NA NA NA NA 0 NA NA NA NA
"12894" NA NA NA 1 NA NA NA NA NA NA NA NA
"12895" NA NA 0 NA NA NA NA NA NA 0 NA NA
"12896" NA NA 0 NA NA NA NA NA NA NA NA NA
"12897" NA 0 NA NA NA NA NA NA NA NA NA NA
"12898" NA 0 1 NA NA NA NA NA NA NA NA NA
"12902" NA 0 0 0 NA NA NA NA NA NA NA NA
"12903" NA 0 NA NA NA NA NA NA NA NA NA NA
"12904" NA NA 1 1 NA NA NA NA NA 0 NA NA
"12905" NA NA NA 0 NA NA NA NA NA NA NA NA
"12907" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12908" NA NA NA 1 NA NA NA NA NA NA NA NA
"12910" NA NA NA 0 NA NA NA NA NA 0 NA NA
"12911" NA NA NA NA NA NA 0 NA NA NA NA NA
"12912" NA NA NA NA NA NA 0 NA NA 0 NA NA
"12913" NA NA NA 0 NA NA 0 NA NA 0 NA NA
"12914" NA NA NA NA NA NA NA 0 NA NA NA NA
"12915" NA NA NA NA NA NA NA NA NA 0 NA NA
"12917" NA NA NA NA NA NA NA NA NA 0 NA NA
"12918" NA NA NA 0 NA NA NA NA NA NA NA NA
"12919" NA NA NA NA 0 1 NA NA NA 0 0 NA
"12920" NA NA NA NA 1 1 NA NA NA 0 1 NA
"12921" NA NA NA NA 0 1 NA NA NA NA 0 NA
"12926" NA NA NA NA NA NA NA 0 NA NA NA NA
"12927" NA NA NA NA NA NA NA 0 NA NA NA NA
"12928" NA NA NA NA NA NA NA 0 NA NA NA NA
"12929" NA NA NA NA NA NA NA 0 NA NA NA NA
"12930" NA NA NA NA NA NA NA 0 NA NA NA NA
"12931" NA NA NA NA NA NA NA 0 NA NA NA NA
"12932" NA NA NA NA NA NA NA 0 NA NA NA NA
"12938" NA NA NA 0 NA NA NA NA NA NA NA NA
"12939" NA 0 0 0 NA NA NA NA NA NA NA NA
"12940" NA 0 0 NA NA NA NA NA NA NA NA NA
"12941" NA 0 NA 0 NA NA NA NA NA NA NA NA
"12942" NA 0 NA NA NA NA NA NA NA NA NA NA
"12943" NA NA 0 NA NA NA NA NA NA NA NA NA
"12944" NA NA NA 0 NA NA NA NA NA NA NA NA
"12948" NA 1 NA 1 NA NA NA NA NA 0 NA NA
"12949" NA NA NA 1 NA NA NA NA NA 0 NA NA
"12950" NA NA NA 1 NA NA NA NA NA NA NA NA
